mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
1	1	0	0	1.0	0	0	4/4	2	1	Bb.I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
1	1	1	1	1.0	1/4	1/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
1	1	2	2	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
1	1	3	3	1.0	3/4	3/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
2	2	4	4	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
2	2	5	5	1.0	1/4	1/4	4/4	2	1	V7(9^2)		Bb	I		V7(9^2)	V		7	9^2				Mm7	0	0	1, 3, 2, -1	3	1	1
2	2	6	6	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
2	2	7	7	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
3	3	8	8	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
3	3	9	9	1.0	1/4	1/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
3	3	10	10	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
3	3	11	11	1.0	3/4	3/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
4	4	12	12	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
4	4	13	13	1.0	1/4	1/4	4/4	2	1	V7(9^2)		Bb	I		V7(9^2)	V		7	9^2				Mm7	0	0	1, 3, 2, -1	3	1	1
4	4	14	14	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
4	4	15	15	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
5	5	16	16	1.0	0	0	4/4	2	1	I(^2)		Bb	I		I(^2)	I			^2				M	0	0	0, 2, 1		0	0
5	5	17	17	1.0	1/4	1/4	4/4	2	1	V(6^2)		Bb	I		V(6^2)	V			6^2				M	0	0	1, 3, 4		1	1
5	5	18	18	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
5	5	19	19	1.0	3/4	3/4	4/4	2	1	VM7(^2)		Bb	I		VM7(^2)	V	M	7	^2				MM7	0	0	1, 3, 2, 6		1	1
6	6	20	20	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
6	6	21	21	1.0	1/4	1/4	4/4	2	1	V(6^2)		Bb	I		V(6^2)	V			6^2				M	0	0	1, 3, 4		1	1
6	6	22	22	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
6	6	23	23	1.0	3/4	3/4	4/4	2	1	VM7(^2)		Bb	I		VM7(^2)	V	M	7	^2				MM7	0	0	1, 3, 2, 6		1	1
7	7	24	24	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
7	7	25	25	1.0	1/4	1/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
7	7	26	26	1.0	1/2	1/2	4/4	2	1	IM7|IAC		Bb	I		IM7	I	M	7			IAC		MM7	0	0	0, 4, 1, 5		0	0
7	7	27	27	1.0	3/4	3/4	4/4	2	1	V(6^2)}		Bb	I		V(6^2)	V			6^2			}	M	0	0	1, 3, 4		1	1
8	8	28	28	1.0	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
8	8	29	29	1.0	1/4	1/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
8	8	30	30	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
8	8	31	31	1.0	3/4	3/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
9	9	32	32	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
9	9	33	33	1.0	1/4	1/4	4/4	2	1	V7(9^2)		Bb	I		V7(9^2)	V		7	9^2				Mm7	0	0	1, 3, 2, -1	3	1	1
9	9	34	34	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
9	9	35	35	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
10	10	36	36	1.0	0	0	4/4	2	1	i		Bb	I		i	i							m	0	0	0, -3, 1		0	0
10	10	37	37	1.0	1/4	1/4	4/4	2	1	V(b6^2)		Bb	I		V(b6^2)	V			b6^2				M	0	0	1, 3, -3		1	1
10	10	38	38	1.0	1/2	1/2	4/4	2	1	iM7		Bb	I		iM7	i	M	7					mM7	0	0	0, -3, 1, 5		0	0
10	10	39	39	1.0	3/4	3/4	4/4	2	1	v(119)		Bb	I		v(119)	v			119				m	0	0	1, -2, 2	0, 3	1	1
11	11	40	40	1.0	0	0	4/4	2	1	i(b13)		Bb	I		i(b13)	i			b13				m	0	0	0, -3, 1	-4	0	0
11	11	41	41	1.0	1/4	1/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
11	11	42	42	1.0	1/2	1/2	4/4	2	1	iM7		Bb	I		iM7	i	M	7					mM7	0	0	0, -3, 1, 5		0	0
11	11	43	43	1.0	3/4	3/4	4/4	2	1	V(b6^2)}		Bb	I		V(b6^2)	V			b6^2			}	M	0	0	1, 3, -3		1	1
12	12	44	44	1.0	0	0	4/4	2	1	i7{		Bb	I		i7	i		7				{	mm7	0	0	0, -3, 1, -2		0	0
12	12	45	45	1.0	1/4	1/4	4/4	2	1	v(119)		Bb	I		v(119)	v			119				m	0	0	1, -2, 2	0, 3	1	1
12	12	46	46	1.0	1/2	1/2	4/4	2	1	iM7(^4)		Bb	I		iM7(^4)	i	M	7	^4				mM7	0	0	0, -3, -1, 5		0	0
12	12	47	47	1.0	3/4	3/4	4/4	2	1	v7(b62)		Bb	I		v7(b62)	v		7	b62				mm7	0	0	3, -2, -3, -1		1	3
13	13	48	48	1.0	0	0	4/4	2	1	i7		Bb	I		i7	i		7					mm7	0	0	0, -3, 1, -2		0	0
13	13	49	49	1.0	1/4	1/4	4/4	2	1	v(119)		Bb	I		v(119)	v			119				m	0	0	1, -2, 2	0, 3	1	1
13	13	50	50	1.0	1/2	1/2	4/4	2	1	iM7(^4)		Bb	I		iM7(^4)	i	M	7	^4				mM7	0	0	0, -3, -1, 5		0	0
13	13	51	51	1.0	3/4	3/4	4/4	2	1	v7(b62)		Bb	I		v7(b62)	v		7	b62				mm7	0	0	3, -2, -3, -1		1	3
14	14	52	52	1.0	0	0	4/4	2	1	i7		Bb	I		i7	i		7					mm7	0	0	0, -3, 1, -2		0	0
14	14	53	53	1.0	1/4	1/4	4/4	2	1	v(#119^2)		Bb	I		v(#119^2)	v			#119^2				m	0	0	1, 3, 2	7, 3	1	1
14	14	54	54	1.0	1/2	1/2	4/4	2	1	iM7(4)		Bb	I		iM7(4)	i	M	7	4				mM7	0	0	0, -1, 1, 5		0	0
14	14	55	55	1.0	3/4	3/4	4/4	2	1	v(b96^2)		Bb	I		v(b96^2)	v			b96^2				m	0	0	1, 3, 4	-4	1	1
15	15	56	56	1.0	0	0	4/4	2	1	i	I	Bb	I		i	i							m	0	0	0, -3, 1		0	0
15	15	57	57	1.0	1/4	1/4	4/4	2	1	V(b139)		Bb	I		V(b139)	V			b139				M	0	0	1, 5, 2	-3, 3	1	1
15	15	58	58	1.0	1/2	1/2	4/4	2	1	IM7(6)		Bb	I		IM7(6)	I	M	7	6				MM7	0	0	0, 4, 3, 5		0	0
15	15	59	59	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
16	16	60	60	1.0	0	0	4/4	2	1	i7		Bb	I		i7	i		7					mm7	0	0	0, -3, 1, -2		0	0
16	16	61	61	1.0	1/4	1/4	4/4	2	1	v(#119^2)		Bb	I		v(#119^2)	v			#119^2				m	0	0	1, 3, 2	7, 3	1	1
16	16	62	62	1.0	1/2	1/2	4/4	2	1	iM7(4)		Bb	I		iM7(4)	i	M	7	4				mM7	0	0	0, -1, 1, 5		0	0
16	16	63	63	1.0	3/4	3/4	4/4	2	1	v(b96^2)		Bb	I		v(b96^2)	v			b96^2				m	0	0	1, 3, 4	-4	1	1
17	17	64	64	1.0	0	0	4/4	2	1	i	I	Bb	I		i	i							m	0	0	0, -3, 1		0	0
17	17	65	65	1.0	1/4	1/4	4/4	2	1	V(b139)		Bb	I		V(b139)	V			b139				M	0	0	1, 5, 2	-3, 3	1	1
17	17	66	66	1.0	1/2	1/2	4/4	2	1	IM7(6)		Bb	I		IM7(6)	I	M	7	6				MM7	0	0	0, 4, 3, 5		0	0
17	17	67	67	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
18	18	68	68	1.0	0	0	4/4	2	1	i7		Bb	I		i7	i		7					mm7	0	0	0, -3, 1, -2		0	0
18	18	69	69	1.0	1/4	1/4	4/4	2	1	v(119)		Bb	I		v(119)	v			119				m	0	0	1, -2, 2	0, 3	1	1
18	18	70	70	1.0	1/2	1/2	4/4	2	1	iM7(^4)		Bb	I		iM7(^4)	i	M	7	^4				mM7	0	0	0, -3, -1, 5		0	0
18	18	71	71	1.0	3/4	3/4	4/4	2	1	v7(b62)		Bb	I		v7(b62)	v		7	b62				mm7	0	0	3, -2, -3, -1		1	3
19	19	72	72	1.0	0	0	4/4	2	1	i7		Bb	I		i7	i		7					mm7	0	0	0, -3, 1, -2		0	0
19	19	73	73	1.0	1/4	1/4	4/4	2	1	v(119)		Bb	I		v(119)	v			119				m	0	0	1, -2, 2	0, 3	1	1
19	19	74	74	1.0	1/2	1/2	4/4	2	1	iM7(^4)		Bb	I		iM7(^4)	i	M	7	^4				mM7	0	0	0, -3, -1, 5		0	0
19	19	75	75	1.0	3/4	3/4	4/4	2	1	v7(b62)}		Bb	I		v7(b62)	v		7	b62			}	mm7	0	0	3, -2, -3, -1		1	3
20	20	76	76	1.0	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
20	20	77	77	1.0	1/4	1/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
20	20	78	78	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
20	20	79	79	1.0	3/4	3/4	4/4	2	1	V7(^2)		Bb	I		V7(^2)	V		7	^2				Mm7	0	0	1, 3, 2, -1		1	1
21	21	80	80	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
21	21	81	81	1.0	1/4	1/4	4/4	2	1	V7(9^2)		Bb	I		V7(9^2)	V		7	9^2				Mm7	0	0	1, 3, 2, -1	3	1	1
21	21	82	82	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
21	21	83	83	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
22	22	84	84	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
22	22	85	85	1.0	1/4	1/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
22	22	86	86	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
22	22	87	87	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
23	23	88	88	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
23	23	89	89	1.0	1/4	1/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
23	23	90	90	1.0	1/2	1/2	4/4	2	1	IM7		Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
23	23	91	91	1.0	3/4	3/4	4/4	2	1	V(^2)		Bb	I		V(^2)	V			^2				M	0	0	1, 3, 2		1	1
24	24	92	92	4.0	0	0	4/4	2	1	I+7(#9)|IAC}		Bb	I		I+7(#9)	I	+	7	#9		IAC	}	+7	0	0	0, 4, 8, -2	9	0	0
