mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	0
1	1	0	0	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	7
1	1	1/2	1/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	8
1	1	1/2	1/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	1
1	1	1	1	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	9
1	1	1	1	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	2
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	10
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	3
1	1	2	2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	11
1	1	2	2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	4
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	12
1	1	5/2	5/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	5
1	1	3	3	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	13
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	6
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	14
2	2	4	4	0.5	0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	15
2	2	4	4	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	24
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	25
2	2	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	16
2	2	5	5	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	26
2	2	5	5	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	17
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	27
2	2	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	18
2	2	6	6	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	28
2	2	6	6	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	19
2	2	25/4	25/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	20
2	2	13/2	13/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	29
2	2	13/2	13/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	21
2	2	27/4	27/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	22
2	2	7	7	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	30
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	23
2	2	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	31
3	3	8	8	0.5	0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	32
3	3	8	8	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	40
3	3	17/2	17/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	41
3	3	17/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	33
3	3	9	9	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	42
3	3	9	9	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	34
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	43
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	35
3	3	10	10	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	44
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	36
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	45
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	37
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	46
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	-1	65	F4	4	38
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	58	Bb3	3	39
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	39
4	4	12	12	0.5	0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	47
4	4	12	12	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	57
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	58
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	48
4	4	13	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	59
4	4	13	13	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	49
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	60
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	50
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	61
4	4	14	14	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76	E5	5	51
4	4	57/4	57/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	52
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	62
4	4	29/2	29/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	53
4	4	59/4	59/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	54
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	63
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	-1	65	F4	4	55
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	58	Bb3	3	56
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	56
5	5	16	16	0.0	0	0	4/4	1	1	0	acciaccatura	1/8	1		2	62	D4	4	64
5	5	16	16	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	72
5	5	16	16	1.0	0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	65
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	73
5	5	17	17	0.0	1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1		2	62	D4	4	66
5	5	17	17	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	74
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	67
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	75
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	76
5	5	18	18	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	68
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	77
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	69
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	78
5	5	19	19	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	-1	65	F4	4	70
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	58	Bb3	3	71
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	71
6	6	20	20	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	89
6	6	20	20	0.25	0	0	4/4	1	1	1/16		1/16	1		4	64	E4	4	79
6	6	81/4	81/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	80
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	90
6	6	41/2	41/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	81
6	6	83/4	83/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	82
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	91
6	6	21	21	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	83
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	92
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	84
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	93
6	6	22	22	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	85
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	94
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	86
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	95
6	6	23	23	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	-1	65	F4	4	87
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	58	Bb3	3	88
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	88
7	7	24	24	0.0	0	0	4/4	1	1	0	acciaccatura	1/8	1		2	62	D4	4	96
7	7	24	24	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	105
7	7	24	24	1.0	0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	97
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	106
7	7	25	25	0.0	1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1		2	62	D4	4	98
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	107
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	99
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	108
7	7	26	26	0.0	1/2	1/2	4/4	1	1	0	acciaccatura	1/8	1		2	62	D4	4	100
7	7	26	26	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	109
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	101
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	36	C2	2	110
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	102
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	38	D2	2	111
7	7	27	27	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	-1	65	F4	4	103
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	53	F3	3	104
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	58	Bb3	3	104
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	104
8	8	28	28	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	122
8	8	28	28	0.25	0	0	4/4	1	1	1/16		1/16	1		4	64	E4	4	112
8	8	113/4	113/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	113
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	123
8	8	57/2	57/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	114
8	8	115/4	115/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	115
8	8	29	29	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	124
8	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	116
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	125
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	117
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	126
8	8	30	30	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	118
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	36	C2	2	127
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	119
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	38	D2	2	128
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	-1	65	F4	4	120
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	53	F3	3	121
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	58	Bb3	3	121
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	121
9	9	32	32	0.0	0	0	4/4	1	1	0	acciaccatura	1/8	1		2	74	D5	5	129
9	9	32	32	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	137
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	130
9	9	65/2	65/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	138
9	9	33	33	0.0	1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1		2	74	D5	5	131
9	9	33	33	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	139
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	132
9	9	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	140
9	9	34	34	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	141
9	9	34	34	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	133
9	9	34	34	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	133
9	9	69/2	69/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	36	C2	2	142
9	9	69/2	69/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	134
9	9	69/2	69/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	134
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	38	D2	2	143
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	2	74	D5	5	135
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	4	76	E5	5	135
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	136
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	136
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	2	74	D5	5	136
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	4	76	E5	5	136
10	10	36	36	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	152
10	10	36	36	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	144
10	10	36	36	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	144
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	153
10	10	73/2	73/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	145
10	10	73/2	73/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	145
10	10	37	37	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	154
10	10	37	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	146
10	10	37	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	146
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	155
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	147
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	147
10	10	38	38	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	156
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	148
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	148
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	36	C2	2	157
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	149
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	149
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	38	D2	2	158
10	10	39	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	2	74	D5	5	150
10	10	39	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	1	4	76	E5	5	150
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	151
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	151
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	2	74	D5	5	151
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	-1	4	76	E5	5	151
11	11	40	40	0.0	0	0	6/4	1	1	0	acciaccatura	1/8	1	1	4	64	E4	4	159
11	11	40	40	0.5	0	0	6/4	2	1	1/8		1/8	1		1	55	G3	3	171
11	11	40	40	1.0	0	0	6/4	1	1	1/4		1/4	1	-1	4	64	E4	4	160
11	11	40	40	1.0	0	0	6/4	1	1	1/4		1/4	1		4	76	E5	5	160
11	11	81/2	81/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	172
11	11	41	41	0.0	1/4	1/4	6/4	1	1	0	acciaccatura	1/8	1	1	3	69	A4	4	161
11	11	41	41	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		3	57	A3	3	173
11	11	41	41	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1	-1	3	69	A4	4	162
11	11	41	41	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	162
11	11	83/2	83/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		0	60	C4	4	174
11	11	42	42	0.0	1/2	1/2	6/4	1	1	0	acciaccatura	1/8	1	1	4	76	E5	5	163
11	11	42	42	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	175
11	11	42	42	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1	-1	4	76	E5	5	164
11	11	42	42	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		4	88	E6	6	164
11	11	85/2	85/2	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	176
11	11	43	43	0.0	3/4	3/4	6/4	1	1	0	acciaccatura	1/8	1	1	3	81	A5	5	165
11	11	43	43	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		0	60	C4	4	177
11	11	43	43	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1	-1	3	81	A5	5	166
11	11	43	43	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	93	A6	6	166
11	11	87/2	87/2	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		4	64	E4	4	178
11	11	44	44	0.0	1	1	6/4	1	1	0	acciaccatura	1/8	1	1	4	76	E5	5	167
11	11	44	44	0.5	1	1	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	179
11	11	44	44	1.0	1	1	6/4	1	1	1/4		1/4	1	-1	4	76	E5	5	168
11	11	44	44	1.0	1	1	6/4	1	1	1/4		1/4	1		4	88	E6	6	168
11	11	89/2	89/2	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	180
11	11	45	45	0.0	5/4	5/4	6/4	1	1	0	acciaccatura	1/8	1	1	3	69	A4	4	169
11	11	45	45	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		3	57	A3	3	181
11	11	45	45	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1	-1	3	69	A4	4	170
11	11	45	45	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	170
11	11	91/2	91/2	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		0	60	C4	4	182
12	12	46	46	0.0	0	0	6/4	1	1	0	acciaccatura	1/8	1	1	4	64	E4	4	183
12	12	46	46	0.5	0	0	6/4	2	1	1/8		1/8	1		1	55	G3	3	195
12	12	46	46	1.0	0	0	6/4	1	1	1/4		1/4	1	-1	4	64	E4	4	184
12	12	46	46	1.0	0	0	6/4	1	1	1/4		1/4	1		4	76	E5	5	184
12	12	93/2	93/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	196
12	12	47	47	0.0	1/4	1/4	6/4	1	1	0	acciaccatura	1/8	1	1	3	69	A4	4	185
12	12	47	47	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		3	57	A3	3	197
12	12	47	47	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1	-1	3	69	A4	4	186
12	12	47	47	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	186
12	12	95/2	95/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		0	60	C4	4	198
12	12	48	48	0.0	1/2	1/2	6/4	1	1	0	acciaccatura	1/8	1	1	4	76	E5	5	187
12	12	48	48	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	199
12	12	48	48	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1	-1	4	76	E5	5	188
12	12	48	48	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		4	88	E6	6	188
12	12	97/2	97/2	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	200
12	12	49	49	0.0	3/4	3/4	6/4	1	1	0	acciaccatura	1/8	1	1	3	81	A5	5	189
12	12	49	49	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		0	60	C4	4	201
12	12	49	49	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1	-1	3	81	A5	5	190
12	12	49	49	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	93	A6	6	190
12	12	99/2	99/2	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		4	64	E4	4	202
12	12	50	50	0.0	1	1	6/4	1	1	0	acciaccatura	1/8	1	1	4	76	E5	5	191
12	12	50	50	0.5	1	1	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	203
12	12	50	50	1.0	1	1	6/4	1	1	1/4		1/4	1	-1	4	76	E5	5	192
12	12	50	50	1.0	1	1	6/4	1	1	1/4		1/4	1		4	88	E6	6	192
12	12	101/2	101/2	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	204
12	12	51	51	0.0	5/4	5/4	6/4	1	1	0	acciaccatura	1/8	1	1	3	69	A4	4	193
12	12	51	51	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		3	57	A3	3	205
12	12	51	51	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1	-1	3	69	A4	4	194
12	12	51	51	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	194
12	12	103/2	103/2	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		0	60	C4	4	206
13	13	52	52	0.5	0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	207
13	13	52	52	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	214
13	13	105/2	105/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	215
13	13	105/2	105/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	208
13	13	53	53	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	216
13	13	53	53	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	209
13	13	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	217
13	13	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	210
13	13	54	54	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	218
13	13	54	54	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	211
13	13	109/2	109/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	219
13	13	109/2	109/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	212
13	13	55	55	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	220
13	13	55	55	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	2	62	D4	4	213
13	13	111/2	111/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	221
14	14	56	56	1.0	0	0	4/4	2	1	1/4		1/4	1		1	31	G1	1	225
14	14	56	56	1.0	0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	225
14	14	56	56	0.125	0	0	4/4	1	1	1/32		1/32	1	0	2	62	D4	4	222
14	14	449/8	449/8	0.125	1/32	1/32	4/4	1	1	1/32		1/32	1		4	88	E6	6	223
14	14	451/8	451/8	0.125	3/32	3/32	4/4	1	1	1/32		1/32	1		2	86	D6	6	224
14	14	57	57	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		0	24	C1	1	228
14	14	57	57	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		0	36	C2	2	228
14	14	459/8	459/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		-4	80	Ab5	5	226
14	14	115/2	115/2	0.125	3/8	3/8	4/4	2	1	1/32		1/32	1		-2	82	Bb5	5	227
