mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
13	12	77/2	77/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1	1	-2	70	Bb4	4	145
13	12	77/2	77/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		2	74	D5	5	145
13	12	77/2	77/2	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	143
13	12	39	39	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	146
13	12	39	39	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1	-1	-1	65	F4	4	146
13	12	39	39	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1	-1	-2	70	Bb4	4	146
13	12	39	39	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	144
14	13	79/2	79/2	0.5		0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	150
14	13	79/2	79/2	0.5		0	0	3/8	2	1	1/8		1/8	1		0	60	C4	4	150
14	13	79/2	79/2	0.5		0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	150
14	13	79/2	79/2	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	147
14	13	40	40	0.75		1/8	1/8	3/8	2	1	3/16		1/8	3/2		-1	53	F3	3	151
14	13	40	40	0.75		1/8	1/8	3/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	151
14	13	40	40	0.75		1/8	1/8	3/8	2	1	3/16		1/8	3/2		2	62	D4	4	151
14	13	40	40	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	148
14	13	81/2	81/2	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	149
15	14	41	41	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	152
15	14	83/2	83/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		4	64	E4	4	155
15	14	83/2	83/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	A4	4	155
15	14	83/2	83/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		0	72	C5	5	155
15	14	83/2	83/2	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	153
15	14	42	42	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	F4	4	156
15	14	42	42	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	156
15	14	42	42	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		2	74	D5	5	156
15	14	42	42	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	154
16	15	85/2	85/2	0.0		0	0	3/8	1	1	0	grace16	1/32	1		3	81	A5	5	157
16	15	85/2	85/2	0.0		0	0	3/8	1	1	0	grace16	1/32	1		-2	82	Bb5	5	158
16	15	85/2	85/2	0.5		0	0	3/8	2	1	1/8		1/8	1		2	62	D4	4	162
16	15	85/2	85/2	0.5		0	0	3/8	2	1	1/8		1/8	1		1	67	G4	4	162
16	15	85/2	85/2	0.5		0	0	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	162
16	15	85/2	85/2	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	159
16	15	43	43	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	C4	4	163
16	15	43	43	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	F4	4	163
16	15	43	43	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	A4	4	163
16	15	43	43	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	160
16	15	87/2	87/2	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	164
16	15	87/2	87/2	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	E4	4	164
16	15	87/2	87/2	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	164
16	15	87/2	87/2	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	161
17	16	44	44	1.5		0	0	3/8	2	1	3/8		1/4	3/2		1	43	G2	2	169
17	16	44	44	1.5		0	0	3/8	2	1	3/8		1/4	3/2		2	50	D3	3	169
17	16	44	44	1.5		0	0	3/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	169
17	16	44	44	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	166
17	16	44	44	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	166
17	16	44	44	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	77	F5	5	166
17	16	44	44	1.5		0	0	3/8	1	1	3/8		1/4	3/2	1	3	81	A5	5	165
17	16	89/2	89/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	167
17	16	89/2	89/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	167
17	16	89/2	89/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		2	74	D5	5	167
17	16	45	45	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	168
17	16	45	45	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	168
18	17	91/2	91/2	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	65	F4	4	171
18	17	91/2	91/2	0.5		0	0	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	171
18	17	91/2	91/2	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	171
18	17	91/2	91/2	1.5		0	0	3/8	1	1	3/8		1/4	3/2	-1	3	81	A5	5	170
18	17	46	46	0.25		1/8	1/8	3/8	1	2	1/16		1/16	1		2	62	D4	4	172
18	17	46	46	0.25		1/8	1/8	3/8	1	2	1/16		1/16	1		1	67	G4	4	172
18	17	185/4	185/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		-1	65	F4	4	173
18	17	185/4	185/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		-2	70	Bb4	4	173
18	17	185/4	185/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		2	74	D5	5	173
18	17	93/2	93/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	174
18	17	93/2	93/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	174
19	18	47	47	1.5		0	0	3/8	2	1	3/8		1/4	3/2		1	43	G2	2	179
19	18	47	47	1.5		0	0	3/8	2	1	3/8		1/4	3/2		2	50	D3	3	179
19	18	47	47	1.5		0	0	3/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	179
19	18	47	47	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	176
19	18	47	47	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	176
19	18	47	47	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	77	F5	5	176
19	18	47	47	1.5		0	0	3/8	1	1	3/8		1/4	3/2	1	3	81	A5	5	175
19	18	95/2	95/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	177
19	18	95/2	95/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	177
19	18	95/2	95/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		2	74	D5	5	177
19	18	48	48	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	178
19	18	48	48	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	178
20	19	97/2	97/2	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	181
20	19	97/2	97/2	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	181
20	19	97/2	97/2	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	77	F5	5	181
20	19	97/2	97/2	1.5		0	0	3/8	1	1	3/8		1/4	3/2	-1	3	81	A5	5	180
20	19	49	49	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	182
20	19	49	49	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	182
20	19	49	49	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		2	74	D5	5	182
20	19	99/2	99/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	183
20	19	99/2	99/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	183
21	20	50	50	0.5		0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	190
21	20	50	50	0.25		0	0	3/8	1	1	1/16		1/16	1		4	76	E5	5	184
21	20	201/4	201/4	0.25		1/16	1/16	3/8	1	1	1/16		1/16	1		-1	77	F5	5	185
21	20	101/2	101/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	F3	3	191
21	20	101/2	101/2	0.25		1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	186
21	20	203/4	203/4	0.25		3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	187
21	20	51	51	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	192
21	20	51	51	0.25		1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	F5	5	188
21	20	205/4	205/4	0.25		5/16	5/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	189
22	21	103/2	103/2	0.5		0	0	3/8	2	1	1/8		1/8	1		0	48	C3	3	199
22	21	103/2	103/2	0.25		0	0	3/8	1	1	1/16		1/16	1		4	76	E5	5	193
22	21	207/4	207/4	0.25		1/16	1/16	3/8	1	1	1/16		1/16	1		-1	77	F5	5	194
22	21	52	52	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		-1	41	F2	2	200
22	21	52	52	0.25		1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	195
22	21	209/4	209/4	0.25		3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	196
22	21	105/2	105/2	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	201
22	21	105/2	105/2	0.25		1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	F5	5	197
22	21	211/4	211/4	0.25		5/16	5/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	198
23	22	53	53	0.5		0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	208
23	22	53	53	0.25		0	0	3/8	1	1	1/16		1/16	1		4	76	E5	5	202
23	22	213/4	213/4	0.25		1/16	1/16	3/8	1	1	1/16		1/16	1		-1	77	F5	5	203
23	22	107/2	107/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	F3	3	209
23	22	107/2	107/2	0.25		1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	204
23	22	215/4	215/4	0.25		3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	205
23	22	54	54	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	210
23	22	54	54	0.25		1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	F5	5	206
23	22	217/4	217/4	0.25		5/16	5/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	207
24	23	109/2	109/2	0.5		0	0	3/8	2	1	1/8		1/8	1		0	48	C3	3	217
24	23	109/2	109/2	0.25		0	0	3/8	1	1	1/16		1/16	1		4	76	E5	5	211
24	23	219/4	219/4	0.25		1/16	1/16	3/8	1	1	1/16		1/16	1		-1	77	F5	5	212
24	23	55	55	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		-1	41	F2	2	218
24	23	55	55	0.25		1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	213
24	23	221/4	221/4	0.25		3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	214
24	23	111/2	111/2	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	219
24	23	111/2	111/2	0.25		1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	F5	5	215
24	23	223/4	223/4	0.25		5/16	5/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	216
25	24	56	56	1.5		0	0	3/8	2	1	3/8		1/4	3/2		1	43	G2	2	224
25	24	56	56	1.5		0	0	3/8	2	1	3/8		1/4	3/2		2	50	D3	3	224
25	24	56	56	1.5		0	0	3/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	224
25	24	56	56	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	221
25	24	56	56	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	221
25	24	56	56	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	77	F5	5	221
25	24	56	56	1.5		0	0	3/8	1	1	3/8		1/4	3/2	1	3	81	A5	5	220
25	24	113/2	113/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	222
25	24	113/2	113/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	222
25	24	113/2	113/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		2	74	D5	5	222
25	24	57	57	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	223
25	24	57	57	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	223
26	25	115/2	115/2	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	65	F4	4	226
26	25	115/2	115/2	0.5		0	0	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	226
26	25	115/2	115/2	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	226
26	25	115/2	115/2	1.5		0	0	3/8	1	1	3/8		1/4	3/2	-1	3	81	A5	5	225
26	25	58	58	0.25		1/8	1/8	3/8	1	2	1/16		1/16	1		2	62	D4	4	227
26	25	58	58	0.25		1/8	1/8	3/8	1	2	1/16		1/16	1		1	67	G4	4	227
26	25	233/4	233/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		-1	65	F4	4	228
26	25	233/4	233/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		-2	70	Bb4	4	228
26	25	233/4	233/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		2	74	D5	5	228
26	25	117/2	117/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	229
26	25	117/2	117/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	229
27	26	59	59	1.5		0	0	3/8	2	1	3/8		1/4	3/2		1	43	G2	2	234
27	26	59	59	1.5		0	0	3/8	2	1	3/8		1/4	3/2		2	50	D3	3	234
27	26	59	59	1.5		0	0	3/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	234
27	26	59	59	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	231
27	26	59	59	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	231
27	26	59	59	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	77	F5	5	231
27	26	59	59	1.5		0	0	3/8	1	1	3/8		1/4	3/2	1	3	81	A5	5	230
27	26	119/2	119/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	232
27	26	119/2	119/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	232
27	26	119/2	119/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		2	74	D5	5	232
27	26	60	60	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	233
27	26	60	60	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	233
28	27	121/2	121/2	0.5		0	0	3/8	1	2	1/8		1/8	1		-1	65	F4	4	236
28	27	121/2	121/2	0.5		0	0	3/8	1	2	1/8		1/8	1		-2	70	Bb4	4	236
28	27	121/2	121/2	0.5		0	0	3/8	1	2	1/8		1/8	1		2	74	D5	5	236
28	27	121/2	121/2	1.5		0	0	3/8	1	1	3/8		1/4	3/2	-1	3	81	A5	5	235
28	27	61	61	0.25		1/8	1/8	3/8	1	2	1/16		1/16	1		2	62	D4	4	237
28	27	61	61	0.25		1/8	1/8	3/8	1	2	1/16		1/16	1		1	67	G4	4	237
28	27	245/4	245/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		-1	65	F4	4	238
28	27	245/4	245/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		-2	70	Bb4	4	238
28	27	245/4	245/4	0.25		3/16	3/16	3/8	1	2	1/16		1/16	1		2	74	D5	5	238
28	27	123/2	123/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		2	62	D4	4	239
28	27	123/2	123/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	G4	4	239
29	28	62	62	0.5		0	0	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	243
29	28	62	62	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	240
29	28	125/2	125/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	244
29	28	125/2	125/2	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	241
29	28	63	63	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	G2	2	245
29	28	63	63	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	242
30	29	127/2	127/2	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	249
30	29	127/2	127/2	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	246
30	29	64	64	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	250
30	29	64	64	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	247
30	29	129/2	129/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		-2	58	Bb3	3	251
30	29	129/2	129/2	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	248
31	30	65	65	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	255
31	30	65	65	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	252
31	30	131/2	131/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	256
31	30	131/2	131/2	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	253
31	30	66	66	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		5	59	B3	3	257
31	30	66	66	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	254
32	31	133/2	133/2	0.0		0	0	3/8	1	1	0	grace16after	1/32	1		1	79	G5	5	258
32	31	133/2	133/2	0.0		0	0	3/8	1	1	0	grace16after	1/32	1		-1	77	F5	5	259
32	31	133/2	133/2	0.5		0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	263
32	31	133/2	133/2	0.5		0	0	3/8	1	1	1/8		1/8	1		1	79	G5	5	260
32	31	67	67	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	264
32	31	67	67	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	261
32	31	135/2	135/2	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	G2	2	265
32	31	135/2	135/2	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	262
33	32	68	68	0.5		0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	269
33	32	68	68	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	266
33	32	137/2	137/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	270
33	32	137/2	137/2	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	267
33	32	69	69	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	G2	2	271
33	32	69	69	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	268
34	33	139/2	139/2	0.0		0	0	3/8	1	1	0	grace32	1/32	1		3	81	A5	5	272
34	33	139/2	139/2	0.0		0	0	3/8	1	1	0	grace32	1/32	1		-2	82	Bb5	5	273
34	33	139/2	139/2	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	277
34	33	139/2	139/2	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	274
34	33	70	70	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	278
34	33	70	70	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	275
34	33	141/2	141/2	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		-2	58	Bb3	3	279
34	33	141/2	141/2	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	276
35	34	71	71	0.5		0	0	3/8	1	2	1/8		1/8	1		3	69	A4	4	283
35	34	71	71	0.5		0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	280
35	34	143/2	143/2	0.5		1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65	F4	4	284
35	34	143/2	143/2	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	281
35	34	72	72	0.5		1/4	1/4	3/8	1	2	1/8		1/8	1		5	59	B3	3	285
35	34	72	72	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	282
36	35	145/2	145/2	0.5		0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	291
36	35	145/2	145/2	0.5		0	0	3/8	1	1	1/8		1/8	1		1	79	G5	5	286
36	35	73	73	0.0		1/8	1/8	3/8	1	1	0	grace32	1/32	1		-1	77	F5	5	287
36	35	73	73	0.0		1/8	1/8	3/8	1	1	0	grace32	1/32	1		1	79	G5	5	288
36	35	73	73	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	292
36	35	73	73	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	289
36	35	147/2	147/2	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	G2	2	293
36	35	147/2	147/2	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	290
37	36	74	74	0.5		0	0	3/8	2	1	1/8		1/8	1		0	48	C3	3	297
37	36	74	74	0.5		0	0	3/8	1	1	1/8		1/8	1		2	74	D5	5	294
37	36	149/2	149/2	0.5		1/8	1/8	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	298
37	36	149/2	149/2	0.5		1/8	1/8	3/8	1	1	1/8		1/8	1		0	72	C5	5	295
37	36	75	75	0.5		1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	299
37	36	75	75	0.5		1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	296
38	37	151/2	151/2	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	41	F2	2	312
38	37	151/2	151/2	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	312
38	37	151/2	151/2	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	300
38	37	151/2	151/2	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	300
38	37	76	76	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	310
38	37	76	76	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		0	72	C5	5	310
38	37	153/2	153/2	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	313
